Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
72567,42.77520724945338,0,-0.5006470190292802,-0.3790559956788136,-0.9482821549750821,0.4363055204761095,1.4062454742004482,-0.46436711501667244,-0.3838097486612596,1.111601138449242,-0.7491160593020078,0.8860574492268088,-0.6219157088514476,-0.26066872825936993,-1.8036849973548523,-0.12652120020480942,1.3721319328488168,-0.43266436598977204,0.9556522396115554,-0.26483363254692877,-1.0292845828238597,-2.1438798635071525,1.3179839056588,-0.9673520873050673,-0.6424853758669937,0.3414597503088918,1.1288809782202958,-1.9242508634531459,-0.10510141674169073,0.920891410365366
47574,222.70409521312638,0,1.6932417416603545,-0.29444828245302873,-0.5785818928110454,-3.2068916734755635,-1.5585344191447292,1.5525525857111164,0.7178727872270712,-0.3523111370329941,-0.06340691186835457,-1.2588521186348898,1.945433905619065,0.6055879040948594,0.5211099876253104,0.26155318548222245,-1.4133756583307169,-0.960164337613293,-0.9808791296738262,-1.1782451205146505,-0.002196804005216501,-0.07658580491166601,0.6702674173688843,-0.04121149888516831,-1.0973145044803139,0.46955353162408886,1.4584461231994852,-1.0805954531814168,-0.23263619119603018,0.10248137135458794
36182,63.57717274426875,0,-0.5548472295766775,0.1421549712629643,1.4932863956119635,-0.18207791584759608,-1.0907220445001535,1.5286561366069715,-1.3839473121254504,-0.03178974488254243,-0.5416554465733736,0.36699408823821256,0.010635413420128635,0.05865489446408632,0.38231713310892135,-0.14126298668449683,0.6788749758232133,-0.28880350098812146,0.8815661637827406,1.3159573559900806,-0.2103383181854616,-0.5022925721576049,-0.3595773139575367,0.6764763791052447,-0.512410738174733,0.1922970765254377,0.9069639894303397,0.7759655109207731,0.5292277871124763,-0.972751459535299
570,75.03682486048558,0,0.39683880791588144,-0.0608029818409991,-0.7342322935664766,0.0061884507078010876,-0.32869268906083704,0.28620171842089026,0.9744408779484575,0.31316205772245187,0.009195987366549674,0.7195782679047038,0.1451809156595847,-0.1606077865724563,0.7532188308299089,-0.5070723087194869,1.3716113935862542,0.33595357729825026,-0.6140622437595619,0.8637329034362377,1.1529968344593584,0.4466967194148505,0.4441601143589675,-0.1268054227493555,-0.2474259452201907,-0.3544677935452328,0.20686275199565393,-1.165361234205763,-0.09523956263299124,-0.09843767593744474
19288,813.7517188082361,0,-0.6125579433738498,0.7676713698411167,2.4503946513430543,0.6084053462385307,-0.7877116194460986,-0.6517423712939019,-0.07026861908554972,-2.588559758406923,-1.1248579279861441,-0.96593858963873,0.8636576239072801,-1.0477562092044561,-0.19391547501345824,-1.2780357828810103,-0.7765495852108582,0.6173936322462822,-1.5798628623137825,1.6684780559717987,0.4517185839333801,-0.6805893273397846,0.3443089789778888,-1.574637123003882,1.1150420226778748,1.1111981810411466,-0.7283283249696648,0.9201924084467709,-0.3394136067065291,-0.776640882018034
78824,185.3441058658034,0,0.3991860595063511,-0.21645383069223195,0.9663083532090445,0.35557178727635735,2.0154875153090828,0.3880867080150871,1.0777293326059243,1.0379761988132108,-1.4984481715939781,0.9210220314023139,0.560194838276976,0.7727925230085738,0.12283061351666698,-0.16886813773039197,-1.8021110436150023,-0.191218190986455,-1.0197020411293378,0.6465872258285096,1.0219072242258909,0.40661110575471343,0.2685694588763409,-1.8505509168415706,2.0027443271696104,0.172623152174586,-0.8937313299324727,-1.171908136704376,-0.34244684832210914,1.6958029482938204
29877,44.90565680803235,0,0.9356776299126568,-1.0603398250581455,-0.8217649442768156,0.013041023877432317,-0.34795946962409346,1.0247396565316653,0.27439314768730017,1.8073963083006601,-0.24510199307259517,-0.22075839780365228,-0.8798568520705613,0.6601197580619533,-0.11201141121910466,0.15882026473705452,1.2466675039339548,1.533125263897496,2.4068517398271365,-0.37043775271721363,1.1273142552210746,0.7852959865960544,0.9047407211770722,-0.35866014015802056,0.2682449834883247,1.6326892359947514,3.3070442921785115,1.4826641154456413,1.0207484404547098,1.0636287999861576
84425,1.03994841448345,0,-0.0743743464843054,1.3545328652753694,0.5854032875430033,-0.10205677768025545,0.47472172448737066,1.3469632702543701,0.9973277936959564,-0.4081292901000224,1.1391072348243132,-0.7690954259704352,0.4906399052448594,-0.48759695311704876,0.08954353117172556,-1.5501743824009417,2.534211339154776,-0.3880948454710498,0.4306556203435189,-0.30774604863696176,-0.03400361214341952,-0.7836071471409815,0.9694110202654326,3.0114645075641784,0.13776826043710483,-0.6039122220451539,-1.1315904956158265,-1.6912019654421862,0.3608744127048362,0.2658858307106559
917,98.396502786906,0,-0.5718148518956575,1.915224504684222,0.29643166690362693,-1.259567359664829,-0.28422892906140557,1.1245927750064273,0.143355294175003,-0.1186771483130852,-1.6007960671669128,-0.022880439033087095,0.24524608379779975,-0.46827018849648744,0.39075495469918914,0.35984087072241966,-0.7979583663220633,1.2388682190747493,0.006999003621718838,-0.5774168405084004,-0.3060119212274281,-0.056512505024457524,0.2163420205925997,0.29319794019480694,0.3144287488615504,-0.8839162559274903,-0.8389230105977215,0.8288162063675575,1.0200179595047216,-0.16110173318614276
75602,121.71033881248749,0,-0.12351903520104388,-1.56753492869704,-1.454743971509856,0.3450281532355637,-2.5364785489971164,-2.588788431382411,-0.2522302618986046,0.7030297553611269,1.3832184276556656,-1.04069388358741,0.6040703052966448,0.7584765062303309,0.752436976359801,0.6025420186759517,-0.5308609320935853,-0.8410109814782908,-0.7374169877480371,-0.9531095721192779,1.1288877447430943,0.8875721895358643,-0.7638261366855084,1.416197300639349,0.9496371998578007,-0.13528252795224815,-0.38378930462891864,-0.567617660987768,-0.7795744637945838,0.41170378027506066
64575,105.21181587788371,0,0.5350778912858252,0.4801822967083555,1.5442448398525714,-0.12302423833620653,-0.40653384839643075,0.4918608553090056,0.3086192778875195,-0.4696521773487121,1.4609663292952033,-0.24245724794942028,0.4760920979456533,0.20279394023918873,0.5167841943938476,1.3451938515132922,-0.769514804858472,0.6366959800068347,0.4743866701321026,-0.15714738151837854,0.4320562323267291,-0.13924228200572802,-0.5344864129015675,-0.878656078266195,1.4201710099622662,-0.39016367581878897,1.2904457722729978,-1.2249400311414167,-0.6594755895886975,1.252331946601327
72518,343.7727075151163,0,0.8664630202173134,0.7471381877884804,0.8213720840266565,-0.4318210199016157,-1.1705290577032967,0.7707460749582197,-1.5310475546073414,1.0905895360775462,-1.896567880426979,-2.003088772761587,-0.5121779142749132,-0.46510603350443414,0.21762539685378102,0.7327302598349876,-0.5317797534698433,0.20884877633013,0.0031966181395954077,0.14713532459953033,-0.4796098820311624,0.630188773642334,-0.7838919758623032,-0.3279696660955757,0.8412879400648843,-0.9891495353718629,-0.5638193407570802,0.8275667907582135,1.5603182182539426,0.74105551619339
39104,198.75628961851987,0,0.2570268518385961,0.24335654805771476,1.4766918832022793,-0.013124038760885276,0.3308767859455303,0.9253147589984578,-0.10302513175847929,0.5142727890054554,1.2572010307342474,0.9116593626156931,0.8325320751876456,1.224666462662175,-1.3505884633178382,0.20715755477392397,-0.29940313271777297,-0.5408787842244003,0.3404487942830029,-1.3846630130305388,0.7328627007277674,-0.6432148688238085,-0.1684633614379298,-1.0998003150259144,0.34326473123273393,0.8530301574261209,0.12473993766314627,0.7290380586290345,-0.6400187814370166,2.0745048842518425
18062,59.57150594493045,0,-0.07949242236958863,1.5738820193963414,1.0469202735653824,-0.3597551103462708,-0.2987222127444201,0.3585066475152589,-0.4452382633359491,1.2583794393631957,-1.385923055659562,0.8356909047489901,-0.5368110074202151,-1.2326118355925673,-0.17748280649371992,-0.8837708565765492,0.2714935610023492,-1.3989179143585269,0.34854306886355624,-0.2587005302734885,1.4758291775280667,0.5004007799262745,-1.519883639235017,0.4761173817393684,1.0660068592332645,1.8094388138936242,0.2366734758508774,0.12162642920940948,-1.641449558582451,-0.34881311072488236
16999,6.491991382905804,0,1.2788150442795534,-1.341895479708069,0.34897823398346944,-1.4471166009209442,-0.7658149487122075,0.04328189459880892,-1.378307058139771,-1.1644923359580768,0.4427190719974323,2.285242385935941,0.025265926961170998,0.796196547369477,0.53960749506727,0.4320820584572785,-1.3748163190562432,-0.43386320102482556,0.05115725917147642,-0.8240633925347659,0.4487207787274236,-0.21378584639839682,-0.06453779552299989,1.099254365400297,0.32297555214541857,-0.1921020141004333,1.4220977184728953,2.1044036034513667,0.42140293875306034,-0.5586727969298492
61845,64.63757564891596,0,-0.6266017101339038,-0.5637060877597598,1.0798700342420755,0.6569113783942071,-0.11387835483396326,-0.2932018888426347,-0.6978002513182767,0.3536601392560484,1.5586370439091137,-0.19445055775649894,0.06914100288143316,2.4235207990371,-1.682170734618761,-0.5481140327870674,0.42940471084203935,1.0379248583349485,-0.46220192784134817,-0.05490902559991069,-0.3857892948354251,-0.6488668971323679,-1.4993630100336122,-2.181467444622213,0.11951239425325733,-0.18703029411316086,-0.37589059276665315,-0.27625479682361953,-0.3523956759957851,-1.340100131810264
9941,116.8747304889183,0,-0.41225287528318977,0.10681240053982811,-1.3359545875454306,1.8718457730700582,-0.427977441170423,-0.7936062026893977,-1.2972961904129487,0.4142653734000575,0.37678495473040835,0.5794617552240948,-0.6345656678972836,-1.9305179079998531,3.2194003728637512,-0.7929242501789495,-1.433236379920924,-0.4821310730341323,-0.5485584253949296,0.8675548265547088,1.1994193287855441,1.6430397636397138,-0.5355576172819205,-1.6048503351100347,0.7413908065786582,-0.9984676208505288,0.019386033524700145,0.8453965757771268,0.15619649943829225,-0.22383587998720386
61169,93.5753427932367,0,1.7936946422806523,0.919871675484911,1.9836947645674858,0.27724608645579585,1.021058133788877,-0.6327580289585402,-1.5417368561586773,0.709603797278113,0.5349134707724613,-0.12256202558738016,1.9991552308426819,-1.2175408403029793,-0.29218452137511874,-0.10928443840445998,1.3621091526465972,-0.1546614133804811,-2.646959885140283,-1.283928466766198,1.8964964288545632,0.5580833206399829,0.3852001358723371,-1.5285253813574926,0.5785583148089524,1.4924185215114782,0.6108053373540809,-0.15149148050819192,0.6511571483663352,-0.35006307707909873
23470,77.24871152765057,0,-0.09674817357507606,1.2073136416157249,0.7451737420094031,0.2953747297406954,0.5609865577084144,1.3812798033028826,-0.5743739373110527,-0.1278524303949374,0.8080275706493297,0.35586404146753947,-0.776022006236103,1.6830834254144675,-0.9597102973773924,-0.3741357520059256,1.7998857644956407,-1.2834697160380173,0.5146966244789366,0.43968489040585645,-1.2334729974483236,0.37367686694282815,1.347693129490867,0.5765333724874531,-1.2791555426007388,0.5928615803220858,-0.10037363035785328,-0.1952103975094247,0.07840795765849891,-1.1823419383339915
59821,63.2652370491498,0,0.6590453151355288,-1.2058847366391576,-1.95318532006985,1.4995629080053434,1.7321918508748932,0.7146753648049499,0.5047997786489263,-0.9197470403734967,3.0933066920388352,1.7702472224609977,-2.0001175817984786,0.08958291491836395,-0.46269327443780006,1.4957126547584882,0.7881600976708371,-1.498434946375955,-0.48658568611324043,0.338985249200187,0.32080923379902726,-0.9138793251163044,-0.5757527607046224,-0.5230607710151252,-0.27842216367293626,-2.938720555802497,-0.6289609435236061,0.9934291551604901,-1.176362225387142,-1.1819851585823558
44435,34.78028080290097,0,-0.8868881342778374,-1.7763404344454725,-1.4942145675341003,1.9031691905782437,0.7221325237172493,0.8259984180937474,-1.4969062087545804,-1.4754821365724642,-0.6033186272477647,0.8961681222101628,0.9069133709849553,0.21857326586244252,-0.7117770563983704,-0.8361185601953126,-1.4343553362744301,-0.349430712743508,2.1886464728140487,1.1007977001570812,-1.4151354104449443,0.31085713283459265,1.4824377537213391,0.935914969842162,-0.5693012866737839,0.07182900147377641,-2.3842986897580576,-1.1751830822857212,-0.6571886292145004,-0.8445713530294868
4529,32.48257869856252,0,1.000988796090134,0.7795636838560004,0.28769693692144815,-0.17574519226522956,0.4894763298158919,-0.5679186321218022,-0.046665893947589215,-0.544976585621118,1.241665083487801,0.40847769838321635,-0.4271413555489111,0.6219416387614445,1.2192443262973638,0.8711401750320535,0.39310364091081207,-0.023240804269279252,-1.1175634206676919,1.5226472148964139,-0.47575463464068396,0.28282197810058646,1.4972941917213367,-0.5174489974720846,0.31416108549439087,0.26105951211188744,-1.0452094386591737,-1.3355019611165573,-0.3937881932008987,-1.4109773362498967
83055,69.3610245609622,0,-1.1506202473938079,0.11656482788611816,-0.8896188106491424,-0.7222154963769867,0.5970017458290436,0.5345440867906157,0.19829474096439592,-0.6357789720872735,-1.269767478532994,-1.8151613072683628,1.3565349427105093,-1.5336763542265686,1.1106040435730546,-0.41979309018920624,-0.41359747948061676,-1.4125587350613458,0.7794094843750088,1.7289599217557807,0.18043608220884924,-0.1636679011535652,-0.004997697619609995,0.09973035800933994,1.0163749966582958,-0.9359452592002379,-1.5637668612385356,0.41103785450709357,0.35663693693073434,-0.03953831194762969
12192,17.507167651670198,0,-1.2249306376523077,0.16437425781744772,0.5199254558216722,0.4364668255319606,0.7341006245202726,1.8407788978222808,-0.11247505750831313,-0.4220248444944938,-1.2120429700024762,0.390631181996194,-0.25047352859976313,0.950909832085878,1.5909642621843267,1.0040452568150058,-0.21506466572902774,1.467622846313445,-0.10502570309494551,0.31937000362613416,0.8960371691498858,-0.43456523830338867,0.7153555418552751,1.5028506107820196,1.0946120120716878,0.6430418294499601,-0.011818431401361858,-0.5735923063431158,0.46904266817243295,-1.9159249620940566
74102,41.65545041656798,0,0.8924758382252787,0.8038300468109024,-0.98564916170541,0.15751703509485088,-1.799871506631426,0.1387649499730356,0.8381993731052537,-0.1886468420955216,0.36084159580162145,-1.3927509658844484,-0.059636933269888996,-1.0707739102361145,-0.579197243032445,-0.06459527227384992,-1.6424411541528798,-0.23298836414309157,-0.4709364452199348,0.5128715967271359,0.2243362570254965,1.3861400969472872,0.27285854586909314,-0.9964197406277276,-0.5754360262542394,-0.020011205034588777,-0.6772329561162035,0.45631485123905957,-0.7500670493262518,0.007740874027508637
72762,39.15315446962712,0,-0.36141930126207383,-0.8099409435768208,-1.2726188939744805,0.9662022148170659,0.518241196519015,0.791593587186139,3.1099309329286298,-1.2804895136530519,0.9598603029603728,0.39896359776019746,2.6874065411800605,0.8320860253708122,0.8766309991866565,2.6988553595844618,0.10641766669622345,-2.0500740833871527,-0.887474763885527,0.27104758273068347,1.9544139542692238,-0.4368525841237638,1.9361448548175089,0.21961824506388075,-1.3613855610654304,0.1818454869866667,0.1974509121219611,-1.302348976205255,-1.0371437916989084,0.7717302711685288
34087,88.46292912031487,0,-0.24237877338628477,-0.23983428692892209,-0.5403391297339872,0.0037332543103327843,-1.596446252769903,-0.5054217987909653,1.6513913182403488,-1.028445053435665,0.6116167848565283,0.2926222965472988,-0.14816055262367286,-2.0236717918268763,-0.1647974217715208,2.3711698977191604,0.6118744940362806,-0.31845122581044877,0.6202674528467587,-0.2617230716105491,-0.19366564991293136,-0.08859058327441957,1.5888420122492033,-0.3204790356119326,3.5057908960488864,-0.6674172679101789,0.09241528548009657,0.33306030670157594,-1.8990538096228835,-0.971187292423869
66677,6.900962201619569,0,0.43059824701689986,0.5236916170403977,3.268702984042093,0.07674921030109036,-1.9118862005121746,-0.38897010917178415,-0.6397988587097799,-0.4599672813008442,-0.4013631844782811,-0.9985872925306662,0.06347791088653254,0.47503995640339913,0.9075073886745378,-0.3513736859778068,0.8262966174913038,0.8432470219953226,-0.4506990640666954,0.09713002193122337,0.9810685890104287,-0.16383377587177259,-0.5675113971731505,0.40291224690511934,-0.19458969054283393,0.25782210292834407,-0.9701326340341287,0.3054298938828771,1.1179695508586036,0.919188109746676
